 # I XP T DE ATW ATP BT
    12    0.26250   19.71411    0.00100    0.00100    0.00201    0.00029
    13    0.28750   19.61213    0.00100    0.00100    0.00201    0.00029
    14    0.31250   19.50108    0.00100    0.00100    0.00201    0.00029
    15    0.33750   19.38101    0.00100    0.00100    0.00201    0.00028
    16    0.36250   19.25197    0.00100    0.00100    0.00201    0.00028
    17    0.38750   19.11404    0.00100    0.00100    0.00201    0.00028
    18    0.41250   18.96726    0.00100    0.00100    0.00201    0.00028
    19    0.43750   18.81170    0.00100    0.00100    0.00201    0.00028
    20    0.46250   18.64745    0.00100    0.00100    0.00201    0.00027
    21    0.48750   18.47457    0.00100    0.00100    0.00201    0.00027
    22    0.51250   18.29314    0.00100    0.00100    0.00201    0.00027
    23    0.53750   18.10325    0.00100    0.00100    0.00201    0.00027
    24    0.56250   17.90498    0.00100    0.00100    0.00201    0.00026
    25    0.58750   17.69844    0.00100    0.00100    0.00201    0.00026
    26    0.61250   17.48371    0.00100    0.00100    0.00201    0.00026
    27    0.63750   17.26089    0.00100    0.00100    0.00201    0.00025
    28    0.66250   17.03008    0.00100    0.00100    0.00201    0.00025
    29    0.68750   16.79140    0.00100    0.00100    0.00201    0.00025
    30    0.71250   16.54495    0.00100    0.00100    0.00201    0.00024
    31    0.73750   16.29085    0.00100    0.00100    0.00201    0.00024
    32    0.76250   16.02921    0.00100    0.00100    0.00201    0.00024
    33    0.78750   15.76016    0.00100    0.00100    0.00201    0.00023
    34    0.81250   15.48382    0.00100    0.00100    0.00201    0.00023
    35    0.83750   15.20032    0.00100    0.00100    0.00201    0.00022
    36    0.86250   14.90978    0.00100    0.00100    0.00201    0.00022
    37    0.88750   14.61235    0.00100    0.00100    0.00201    0.00021
    38    0.91250   14.30816    0.00100    0.00100    0.00201    0.00021
    39    0.93750   13.99735    0.00100    0.00100    0.00201    0.00021
    40    0.96250   13.68007    0.00100    0.00100    0.00201    0.00020
    41    0.98750   13.35645    0.00200    0.00100    0.00301    0.00020
    42    1.00000   13.19156    0.00000    0.00200    0.00203    0.00000
     1    0.00000   19.59005    0.00200    0.00000    1.00000    0.00000
     2    0.01250   19.59005    0.00100    0.00200    0.00301    0.00029
     3    0.03750   19.58099    0.00100    0.00100    0.00201    0.00029
     4    0.06250   19.56287    0.00100    0.00100    0.00201    0.00029
     5    0.08750   19.53570    0.00100    0.00100    0.00201    0.00029
     6    0.11250   19.49949    0.00100    0.00100    0.00201    0.00029
     7    0.13750   19.45427    0.00100    0.00100    0.00201    0.00029
     8    0.16250   19.40004    0.00100    0.00100    0.00201    0.00029
     9    0.18750   19.33683    0.00100    0.00100    0.00201    0.00028
    10    0.21250   19.26468    0.00100    0.00100    0.00201    0.00028
    11    0.23750   19.18362    0.00100    0.00100    0.00201    0.00028
    12    0.26250   19.09368    0.00100    0.00100    0.00201    0.00028
    13    0.28750   18.99492    0.00100    0.00100    0.00201    0.00028
    14    0.31250   18.88736    0.00100    0.00100    0.00201    0.00028
    15    0.33750   18.77107    0.00100    0.00100    0.00201    0.00028
    16    0.36250   18.64610    0.00100    0.00100    0.00201    0.00027
    17    0.38750   18.51250    0.00100    0.00100    0.00201    0.00027
    18    0.41250   18.37034    0.00100    0.00100    0.00201    0.00027
    19    0.43750   18.21968    0.00100    0.00100    0.00201    0.00027
    20    0.46250   18.06059    0.00100    0.00100    0.00201    0.00027
    21    0.48750   17.89315    0.00100    0.00100    0.00201    0.00026
    22    0.51250   17.71743    0.00100    0.00100    0.00201    0.00026
    23    0.53750   17.53352    0.00100    0.00100    0.00201    0.00026
    24    0.56250   17.34150    0.00100    0.00100    0.00201    0.00025
    25    0.58750   17.14145    0.00100    0.00100    0.00201    0.00025
    26    0.61250   16.93348    0.00100    0.00100    0.00201    0.00025
    27    0.63750   16.71767    0.00100    0.00100    0.00201    0.00025
    28    0.66250   16.49413    0.00100    0.00100    0.00201    0.00024
    29    0.68750   16.26296    0.00100    0.00100    0.00201    0.00024
    30    0.71250   16.02427    0.00100    0.00100    0.00201    0.00024
    31    0.73750   15.77816    0.00100    0.00100    0.00201    0.00023
    32    0.76250   15.52476    0.00100    0.00100    0.00201    0.00023
    33    0.78750   15.26417    0.00100    0.00100    0.00201    0.00022
    34    0.81250   14.99653    0.00100    0.00100    0.00201    0.00022
    35    0.83750   14.72195    0.00100    0.00100    0.00201    0.00022
    36    0.86250   14.44056    0.00100    0.00100    0.00201    0.00021
    37    0.88750   14.15249    0.00100    0.00100    0.00201    0.00021
    38    0.91250   13.85787    0.00100    0.00100    0.00201    0.00020
    39    0.93750   13.55684    0.00100    0.00100    0.00201    0.00020
    40    0.96250   13.24954    0.00100    0.00100    0.00201    0.00019
    41    0.98750   12.93612    0.00200    0.00100    0.00301    0.00019
    42    1.00000   12.77641    0.00000    0.00200    0.00203    0.00000
     1    0.00000   18.97353    0.00200    0.00000    1.00000    0.00000
     2    0.01250   18.97353    0.00100    0.00200    0.00301    0.00028
     3    0.03750   18.96475    0.00100    0.00100    0.00201    0.00028
     4    0.06250   18.94720    0.00100    0.00100    0.00201    0.00028
     5    0.08750   18.92089    0.00100    0.00100    0.00201    0.00028
     6    0.11250   18.88582    0.00100    0.00100    0.00201    0.00028
     7    0.13750   18.84202    0.00100    0.00100    0.00201    0.00028
     8    0.16250   18.78950    0.00100    0.00100    0.00201    0.00028
     9    0.18750   18.72828    0.00100    0.00100    0.00201    0.00028
    10    0.21250   18.65840    0.00100    0.00100    0.00201    0.00027
    11    0.23750   18.57989    0.00100    0.00100    0.00201    0.00027
    12    0.26250   18.49279    0.00100    0.00100    0.00201    0.00027
    13    0.28750   18.39713    0.00100    0.00100    0.00201    0.00027
    14    0.31250   18.29296    0.00100    0.00100    0.00201    0.00027
    15    0.33750   18.18032    0.00100    0.00100    0.00201    0.00027
    16    0.36250   18.05928    0.00100    0.00100    0.00201    0.00027
    17    0.38750   17.92989    0.00100    0.00100    0.00201    0.00026
    18    0.41250   17.79220    0.00100    0.00100    0.00201    0.00026
    19    0.43750   17.64628    0.00100    0.00100    0.00201    0.00026
    20    0.46250   17.49220    0.00100    0.00100    0.00201    0.00026
    21    0.48750   17.33003    0.00100    0.00100    0.00201    0.00025
    22    0.51250   17.15984    0.00100    0.00100    0.00201    0.00025
    23    0.53750   16.98172    0.00100    0.00100    0.00201    0.00025
    24    0.56250   16.79574    0.00100    0.00100    0.00201    0.00025
    25    0.58750   16.60199    0.00100    0.00100    0.00201    0.00024
    26    0.61250   16.40056    0.00100    0.00100    0.00201    0.00024
    27    0.63750   16.19154    0.00100    0.00100    0.00201    0.00024
    28    0.66250   15.97504    0.00100    0.00100    0.00201    0.00023
    29    0.68750   15.75115    0.00100    0.00100    0.00201    0.00023
    30    0.71250   15.51997    0.00100    0.00100    0.00201    0.00023
    31    0.73750   15.28161    0.00100    0.00100    0.00201    0.00022
    32    0.76250   15.03618    0.00100    0.00100    0.00201    0.00022
    33    0.78750   14.78379    0.00100    0.00100    0.00201    0.00022
    34    0.81250   14.52457    0.00100    0.00100    0.00201    0.00021
    35    0.83750   14.25863    0.00100    0.00100    0.00201    0.00021
    36    0.86250   13.98610    0.00100    0.00100    0.00201    0.00021
    37    0.88750   13.70709    0.00100    0.00100    0.00201    0.00020
    38    0.91250   13.42175    0.00100    0.00100    0.00201    0.00020
    39    0.93750   13.13019    0.00100    0.00100    0.00201    0.00019
    40    0.96250   12.83257    0.00100    0.00100    0.00201    0.00019
    41    0.98750   12.52900    0.00200    0.00100    0.00301    0.00018
    42    1.00000   12.37432    0.00000    0.00200    0.00203    0.00000
     1    0.00000   18.37642    0.00200    0.00000    1.00000    0.00000
     2    0.01250   18.37642    0.00100    0.00200    0.00301    0.00027
     3    0.03750   18.36791    0.00100    0.00100    0.00201    0.00027
     4    0.06250   18.35092    0.00100    0.00100    0.00201    0.00027
     5    0.08750   18.32543    0.00100    0.00100    0.00201    0.00027
     6    0.11250   18.29147    0.00100    0.00100    0.00201    0.00027
     7    0.13750   18.24904    0.00100    0.00100    0.00201    0.00027
     8    0.16250   18.19817    0.00100    0.00100    0.00201    0.00027
     9    0.18750   18.13888    0.00100    0.00100    0.00201    0.00027
    10    0.21250   18.07121    0.00100    0.00100    0.00201    0.00027
    11    0.23750   17.99516    0.00100    0.00100    0.00201    0.00026
    12    0.26250   17.91080    0.00100    0.00100    0.00201    0.00026
    13    0.28750   17.81815    0.00100    0.00100    0.00201    0.00026
    14    0.31250   17.71726    0.00100    0.00100    0.00201    0.00026
    15    0.33750   17.60818    0.00100    0.00100    0.00201    0.00026
    16    0.36250   17.49094    0.00100    0.00100    0.00201    0.00026
    17    0.38750   17.36562    0.00100    0.00100    0.00201    0.00026
    18    0.41250   17.23227    0.00100    0.00100    0.00201    0.00025
    19    0.43750   17.09094    0.00100    0.00100    0.00201    0.00025
    20    0.46250   16.94171    0.00100    0.00100    0.00201    0.00025
    21    0.48750   16.78464    0.00100    0.00100    0.00201    0.00025
    22    0.51250   16.61981    0.00100    0.00100    0.00201    0.00024
    23    0.53750   16.44729    0.00100    0.00100    0.00201    0.00024
    24    0.56250   16.26716    0.00100    0.00100    0.00201    0.00024
    25    0.58750   16.07951    0.00100    0.00100    0.00201    0.00024
    26    0.61250   15.88442    0.00100    0.00100    0.00201    0.00023
    27    0.63750   15.68198    0.00100    0.00100    0.00201    0.00023
    28    0.66250   15.47229    0.00100    0.00100    0.00201    0.00023
    29    0.68750   15.25544    0.00100    0.00100    0.00201    0.00022
    30    0.71250   15.03154    0.00100    0.00100    0.00201    0.00022
    31    0.73750   14.80068    0.00100    0.00100    0.00201    0.00022
    32    0.76250   14.56298    0.00100    0.00100    0.00201    0.00021
    33    0.78750   14.31853    0.00100    0.00100    0.00201    0.00021
    34    0.81250   14.06747    0.00100    0.00100    0.00201    0.00021
    35    0.83750   13.80990    0.00100    0.00100    0.00201    0.00020
    36    0.86250   13.54594    0.00100    0.00100    0.00201    0.00020
    37    0.88750   13.27572    0.00100    0.00100    0.00201    0.00020
    38    0.91250   12.99935    0.00100    0.00100    0.00201    0.00019
    39    0.93750   12.71698    0.00100    0.00100    0.00201    0.00019
    40    0.96250   12.42871    0.00100    0.00100    0.00201    0.00018
    41    0.98750   12.13470    0.00200    0.00100    0.00301    0.00018
    42    1.00000   11.98489    0.00000    0.00200    0.00203    0.00000
     1    0.00000   17.79809    0.00200    0.00000    1.00000    0.00000
     2    0.01250   17.79809    0.00100    0.00200    0.00301    0.00026
     3    0.03750   17.78985    0.00100    0.00100    0.00201    0.00026
     4    0.06250   17.77339    0.00100    0.00100    0.00201    0.00026
     5    0.08750   17.74871    0.00100    0.00100    0.00201    0.00026
     6    0.11250   17.71582    0.00100    0.00100    0.00201    0.00026
     7    0.13750   17.67472    0.00100    0.00100    0.00201    0.00026
     8    0.16250   17.62546    0.00100    0.00100    0.00201    0.00026
     9    0.18750   17.56803    0.00100    0.00100    0.00201    0.00026
    10    0.21250   17.50248    0.00100    0.00100    0.00201    0.00026
    11    0.23750   17.42883    0.00100    0.00100    0.00201    0.00026
    12    0.26250   17.34713    0.00100    0.00100    0.00201    0.00025
    13    0.28750   17.25739    0.00100    0.00100    0.00201    0.00025
    14    0.31250   17.15967    0.00100    0.00100    0.00201    0.00025
    15    0.33750   17.05402    0.00100    0.00100    0.00201    0.00025
    16    0.36250   16.94048    0.00100    0.00100    0.00201    0.00025
    17    0.38750   16.81910    0.00100    0.00100    0.00201    0.00025
    18    0.41250   16.68995    0.00100    0.00100    0.00201    0.00025
    19    0.43750   16.55307    0.00100    0.00100    0.00201    0.00024
    20    0.46250   16.40854    0.00100    0.00100    0.00201    0.00024
    21    0.48750   16.25641    0.00100    0.00100    0.00201    0.00024
    22    0.51250   16.09677    0.00100    0.00100    0.00201    0.00024
    23    0.53750   15.92968    0.00100    0.00100    0.00201    0.00023
    24    0.56250   15.75522    0.00100    0.00100    0.00201    0.00023
    25    0.58750   15.57347    0.00100    0.00100    0.00201    0.00023
    26    0.61250   15.38452    0.00100    0.00100    0.00201    0.00023
    27    0.63750   15.18845    0.00100    0.00100    0.00201    0.00022
    28    0.66250   14.98536    0.00100    0.00100    0.00201    0.00022
    29    0.68750   14.77534    0.00100    0.00100    0.00201    0.00022
    30    0.71250   14.55848    0.00100    0.00100    0.00201    0.00021
    31    0.73750   14.33489    0.00100    0.00100    0.00201    0.00021
    32    0.76250   14.10466    0.00100    0.00100    0.00201    0.00021
    33    0.78750   13.86791    0.00100    0.00100    0.00201    0.00020
    34    0.81250   13.62475    0.00100    0.00100    0.00201    0.00020
    35    0.83750   13.37529    0.00100    0.00100    0.00201    0.00020
    36    0.86250   13.11964    0.00100    0.00100    0.00201    0.00019
    37    0.88750   12.85792    0.00100    0.00100    0.00201    0.00019
